row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-10-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7221,2025-10-13T14:00:00+00:00,1822,3136
summary,2025-10-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6293,2025-10-13T16:03:00+00:00,1341,2446
summary,2025-10-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5469,2025-10-13T14:01:00+00:00,821,2039
summary,2025-10-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9570,2025-10-14T15:04:00+00:00,1833,3062
summary,2025-10-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9585,2025-10-14T15:04:00+00:00,1873,3168
trade,2025-10-17,AAPL,Long,2025-10-17T14:11:00+00:00,2025-10-17T14:57:00+00:00,248.9397,248.6704,1.20,-0.32,-0.001082,2760000,ScoreExit,window:strong core,three_outside_up,0.3957,-0.0545,0.2296,0.4500,0.3425,-0.5527,-0.1602,0.3228,,,
summary,2025-10-17,AAPL,,,,,,,-0.32,,1,,,,,,,,,,,,0.9556,2025-10-14T14:49:00+00:00,1603,2488
summary,2025-10-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9354,2025-10-14T15:03:00+00:00,1145,2052
summary,2025-10-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8680,2025-10-17T14:15:00+00:00,1002,1210
summary,2025-10-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9060,2025-10-17T13:56:00+00:00,1084,1282
trade,2025-10-20,AAPL,Long,2025-10-20T13:41:00+00:00,2025-10-20T15:56:00+00:00,258.5725,263.3560,1.16,5.55,0.018499,8100000,SessionClose,window:candle reversal,shooting_star,0.4243,0.1655,0.4568,0.2551,0.7517,-0.3948,-0.0452,0.7738,,,
summary,2025-10-20,AAPL,,,,,,,5.55,,1,,,,,,,,,,,,0.9461,2025-10-17T13:31:00+00:00,1108,1169
trade,2025-10-20,MSFT,Long,2025-10-20T13:41:00+00:00,2025-10-20T15:42:00+00:00,515.0395,516.8899,0.58,1.08,0.003593,7260000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3214,0.0471,0.1013,0.2966,0.4444,-0.5664,-0.0819,0.5096,,,
summary,2025-10-20,MSFT,,,,,,,1.08,,1,,,,,,,,,,,,0.9005,2025-10-17T14:15:00+00:00,704,924
summary,2025-10-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4209,2025-10-20T14:49:00+00:00,982,1504
summary,2025-10-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5016,2025-10-20T14:54:00+00:00,1035,1624
summary,2025-10-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7086,2025-10-20T15:01:00+00:00,1205,1466
summary,2025-10-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6303,2025-10-20T14:44:00+00:00,551,974
summary,2025-10-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4209,2025-10-20T14:49:00+00:00,1190,2311
summary,2025-10-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5016,2025-10-20T14:54:00+00:00,1061,2547
summary,2025-10-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7086,2025-10-20T15:01:00+00:00,1275,2208
trade,2025-10-22,MSFT,Long,2025-10-22T14:26:00+00:00,2025-10-22T14:36:00+00:00,523.9621,521.4985,0.57,-1.41,-0.004702,600000,ScoreExit,window:candle reversal,shooting_star,0.2443,-0.0751,0.5174,0.1103,0.4213,-0.5778,-0.2396,0.4213,,,
summary,2025-10-22,MSFT,,,,,,,-1.41,,1,,,,,,,,,,,,0.6303,2025-10-20T14:44:00+00:00,926,1508
summary,2025-10-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8270,2025-10-20T14:55:00+00:00,1454,2870
summary,2025-10-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8517,2025-10-20T14:55:00+00:00,1332,3142
summary,2025-10-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9593,2025-10-20T15:01:00+00:00,1107,2667
summary,2025-10-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9578,2025-10-20T14:45:00+00:00,1201,1939
summary,2025-10-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7799,2025-10-21T14:59:00+00:00,1562,2852
summary,2025-10-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7147,2025-10-21T14:58:00+00:00,1562,3146
trade,2025-10-24,AAPL,Long,2025-10-24T14:46:00+00:00,2025-10-24T15:56:00+00:00,261.8935,262.8761,1.15,1.13,0.003752,4200000,SessionClose,window:strong core,bullish_engulfing,0.4042,0.1241,0.5487,0.4314,0.3017,-0.5474,0.0811,0.4340,,,
summary,2025-10-24,AAPL,,,,,,,1.13,,1,,,,,,,,,,,,1.0000,2025-10-21T13:39:00+00:00,560,2508
summary,2025-10-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5108,2025-10-21T15:03:00+00:00,1330,2062
summary,2025-10-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5233,2025-10-27T08:01:00+00:00,847,1214
trade,2025-10-27,QQQ,Long,2025-10-27T14:46:00+00:00,2025-10-27T15:56:00+00:00,626.4829,626.2071,0.48,-0.13,-0.000440,4200000,SessionClose,window:candle reversal,bearish_engulfing,0.2658,0.0867,0.5443,0.1339,0.4369,-0.3642,-0.0140,0.4382,,,
summary,2025-10-27,QQQ,,,,,,,-0.13,,1,,,,,,,,,,,,0.6019,2025-10-27T08:05:00+00:00,967,1254
summary,2025-10-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9579,2025-10-24T14:47:00+00:00,988,1118
trade,2025-10-27,MSFT,Long,2025-10-27T14:16:00+00:00,2025-10-27T15:36:00+00:00,533.1329,532.0753,0.56,-0.60,-0.001984,4800000,ScoreExit,window:candle reversal,bearish_engulfing,0.2158,-0.0875,-0.1877,0.1242,0.5333,-0.5416,-0.3160,0.5208,,,
summary,2025-10-27,MSFT,,,,,,,-0.60,,1,,,,,,,,,,,,0.6838,2025-10-24T13:45:00+00:00,767,1034
summary,2025-10-28,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3771,2025-10-28T18:19:00+00:00,1042,1517
summary,2025-10-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6156,2025-10-27T09:34:00+00:00,1327,1645
trade,2025-10-28,AAPL,Long,2025-10-28T13:31:00+00:00,2025-10-28T14:33:00+00:00,269.3933,268.3345,1.11,-1.18,-0.003930,3720000,ScoreExit,window:candle reversal,shooting_star,0.3700,-0.0531,0.4948,0.3118,0.4446,-0.3551,-0.2183,0.3781,,,
trade,2025-10-28,AAPL,Long,2025-10-28T14:56:00+00:00,2025-10-28T15:11:00+00:00,269.0657,268.4344,1.12,-0.70,-0.002346,900000,ScoreExit,window:candle reversal,bearish_engulfing,0.2004,-0.0656,0.2013,0.0886,0.4238,-0.5336,-0.2138,0.3869,,,
summary,2025-10-28,AAPL,,,,,,,-1.88,,2,,,,,,,,,,,,0.5242,2025-10-27T19:53:00+00:00,943,1397
summary,2025-10-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9187,2025-10-28T13:03:00+00:00,816,1215
summary,2025-10-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3771,2025-10-28T18:19:00+00:00,1605,2380
summary,2025-10-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6156,2025-10-27T09:34:00+00:00,2001,2575
trade,2025-10-29,AAPL,Long,2025-10-29T13:36:00+00:00,2025-10-29T14:31:00+00:00,269.6659,269.9840,1.11,0.35,0.001180,3300000,ScoreExit,window:strong core,three_outside_up,0.4232,-0.1160,0.4515,0.4242,0.4118,-0.5485,-0.2316,0.2593,,,
summary,2025-10-29,AAPL,,,,,,,0.35,,1,,,,,,,,,,,,0.5242,2025-10-27T19:53:00+00:00,1445,2227
summary,2025-10-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9187,2025-10-28T13:03:00+00:00,1192,1981
summary,2025-10-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4754,2025-10-27T14:44:00+00:00,1788,2966
summary,2025-10-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7500,2025-10-27T14:44:00+00:00,2190,3194
summary,2025-10-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7399,2025-10-27T14:06:00+00:00,1955,2840
summary,2025-10-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9534,2025-10-27T14:41:00+00:00,1144,2715
summary,2025-10-31,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4320,2025-10-28T18:19:00+00:00,1267,3007
summary,2025-10-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5019,2025-10-28T19:28:00+00:00,1679,3213
summary,2025-10-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8203,2025-10-30T20:50:00+00:00,1592,2971
summary,2025-10-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4460,2025-10-29T08:04:00+00:00,308,2826
summary,2025-11-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6652,2025-10-31T14:45:00+00:00,563,1235
summary,2025-11-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7768,2025-10-31T14:46:00+00:00,603,1259
summary,2025-11-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6217,2025-10-31T16:36:00+00:00,177,1144
trade,2025-11-03,MSFT,Long,2025-11-03T14:36:00+00:00,2025-11-03T15:21:00+00:00,522.8418,519.8440,0.42,-1.25,-0.005734,2700000,ScoreExit,window:candle reversal,shooting_star,0.3910,-0.0871,0.4165,0.2917,0.5809,-0.5015,-0.2221,0.3213,,,
summary,2025-11-03,MSFT,,,,,,,-1.25,,1,,,,,,,,,,,,0.5999,2025-10-31T15:04:00+00:00,390,1156
summary,2025-11-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3646,2025-11-03T14:24:00+00:00,427,1636
summary,2025-11-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4762,2025-11-03T10:23:00+00:00,442,1667
trade,2025-11-04,AAPL,Long,2025-11-04T14:32:00+00:00,2025-11-04T15:48:00+00:00,268.9457,268.1545,1.12,-0.88,-0.002942,4560000,ScoreExit,window:strong core,three_outside_up,0.4182,-0.0920,0.5827,0.4401,0.3195,-0.5348,-0.1780,0.2274,,,
summary,2025-11-04,AAPL,,,,,,,-0.88,,1,,,,,,,,,,,,0.5284,2025-11-04T16:22:00+00:00,623,1352
summary,2025-11-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7288,2025-11-03T10:29:00+00:00,242,1462
summary,2025-11-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3646,2025-11-03T14:24:00+00:00,690,2570
summary,2025-11-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4762,2025-11-03T10:23:00+00:00,690,2626
summary,2025-11-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5284,2025-11-04T16:22:00+00:00,1096,2111
summary,2025-11-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7288,2025-11-03T10:29:00+00:00,313,2256
summary,2025-11-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3715,2025-11-03T17:14:00+00:00,656,3179
summary,2025-11-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.3448,2025-11-03T17:14:00+00:00,556,3250
trade,2025-11-06,AAPL,Long,2025-11-06T15:16:00+00:00,2025-11-06T15:56:00+00:00,270.2761,272.4882,1.11,2.46,0.008185,2400000,SessionClose,window:strong core,shooting_star,0.4865,0.1760,0.5585,0.5517,0.3322,-0.3132,0.1595,0.3721,,,
summary,2025-11-06,AAPL,,,,,,,2.46,,1,,,,,,,,,,,,0.6050,2025-11-03T20:58:00+00:00,1480,2602
summary,2025-11-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2025-11-03T14:32:00+00:00,126,2830
summary,2025-11-07,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8674,2025-11-04T15:40:00+00:00,909,3199
summary,2025-11-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8566,2025-11-04T15:41:00+00:00,879,3259
trade,2025-11-07,AAPL,Long,2025-11-07T15:26:00+00:00,2025-11-07T15:56:00+00:00,271.7766,270.8637,1.10,-1.01,-0.003359,1800000,ScoreExit,window:candle reversal,shooting_star,0.2760,-0.0693,-0.0127,0.3429,0.2384,-0.2329,-0.1623,0.1715,,,
summary,2025-11-07,AAPL,,,,,,,-1.01,,1,,,,,,,,,,,,0.7100,2025-11-04T14:44:00+00:00,1257,2538
summary,2025-11-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9553,2025-11-04T15:41:00+00:00,569,2833
trade,2025-11-10,SPY,Long,2025-11-10T14:46:00+00:00,2025-11-10T15:39:00+00:00,679.1137,678.0415,0.44,-0.47,-0.001579,3180000,ScoreExit,window:candle reversal,shooting_star,0.3380,-0.0507,0.4777,0.2587,0.4501,-0.5225,-0.1999,0.4050,,,
summary,2025-11-10,SPY,,,,,,,-0.47,,1,,,,,,,,,,,,0.6497,2025-11-07T19:40:00+00:00,1000,1315
trade,2025-11-10,QQQ,Long,2025-11-10T14:41:00+00:00,2025-11-10T15:51:00+00:00,620.9362,619.7190,0.48,-0.59,-0.001960,4200000,ScoreExit,window:strong core,,0.4529,-0.1293,0.5191,0.4039,0.5288,-0.5523,-0.3589,0.4711,,,
summary,2025-11-10,QQQ,,,,,,,-0.59,,1,,,,,,,,,,,,0.6696,2025-11-07T19:40:00+00:00,1013,1347
trade,2025-11-10,AAPL,Long,2025-11-10T14:41:00+00:00,2025-11-10T15:37:00+00:00,271.5414,271.6085,1.11,0.07,0.000247,3360000,ScoreExit,window:strong core,,0.4831,-0.0617,0.0970,0.4799,0.6181,-0.4376,-0.2784,0.4969,,,
summary,2025-11-10,AAPL,,,,,,,0.07,,1,,,,,,,,,,,,0.8932,2025-11-07T15:17:00+00:00,489,1090
trade,2025-11-10,MSFT,Long,2025-11-10T14:46:00+00:00,2025-11-10T15:51:00+00:00,502.7158,502.8041,0.60,0.05,0.000176,3900000,ScoreExit,window:strong core,evening_star,0.4852,-0.0610,0.5324,0.4653,0.5093,-0.5494,-0.2537,0.4873,,,
summary,2025-11-10,MSFT,,,,,,,0.05,,1,,,,,,,,,,,,0.5644,2025-11-10T15:07:00+00:00,837,1226
summary,2025-11-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5360,2025-11-10T19:53:00+00:00,1026,1597
summary,2025-11-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5033,2025-11-10T19:53:00+00:00,985,1672
summary,2025-11-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7152,2025-11-10T14:51:00+00:00,558,1212
summary,2025-11-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7713,2025-11-10T10:19:00+00:00,919,1363
summary,2025-11-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5360,2025-11-10T19:53:00+00:00,1603,2493
summary,2025-11-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5033,2025-11-10T19:53:00+00:00,1505,2598
trade,2025-11-12,AAPL,Long,2025-11-12T15:51:00+00:00,2025-11-12T15:56:00+00:00,273.8371,273.9228,1.10,0.09,0.000313,300000,SessionClose,window:candle reversal,shooting_star,0.2150,0.3119,-0.1513,0.2376,0.2919,0.3369,0.3177,0.2919,,,
summary,2025-11-12,AAPL,,,,,,,0.09,,1,,,,,,,,,,,,0.7152,2025-11-10T14:51:00+00:00,1008,1919
summary,2025-11-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7713,2025-11-10T10:19:00+00:00,1318,2072
summary,2025-11-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5553,2025-11-10T20:12:00+00:00,1649,3088
summary,2025-11-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5665,2025-11-11T00:04:00+00:00,1499,3214
trade,2025-11-13,AAPL,Long,2025-11-13T14:37:00+00:00,2025-11-13T15:16:00+00:00,274.5673,274.2427,1.09,-0.35,-0.001182,2340000,ScoreExit,window:5m thrust,,0.4150,-0.0597,0.2743,0.5048,0.2822,-0.1827,-0.1385,0.1391,,,
summary,2025-11-13,AAPL,,,,,,,-0.35,,1,,,,,,,,,,,,1.0000,2025-11-10T14:35:00+00:00,1252,2388
trade,2025-11-13,MSFT,Long,2025-11-13T15:12:00+00:00,2025-11-13T15:56:00+00:00,511.6384,510.8417,0.59,-0.47,-0.001557,2640000,SessionClose,window:5m thrust,,0.3783,0.0945,0.1096,0.5006,0.2233,0.3147,-0.0066,0.2233,,,
summary,2025-11-13,MSFT,,,,,,,-0.47,,1,,,,,,,,,,,,0.9023,2025-11-10T15:07:00+00:00,1516,2553
summary,2025-11-14,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5252,2025-11-11T18:19:00+00:00,1194,3147
trade,2025-11-14,QQQ,Long,2025-11-14T15:37:00+00:00,2025-11-14T15:56:00+00:00,606.8470,608.9123,0.43,0.89,0.003403,1140000,SessionClose,window:5m thrust,bullish_engulfing,0.3762,0.2701,0.4037,0.5566,0.0064,-0.3743,0.5094,0.0064,,,
summary,2025-11-14,QQQ,,,,,,,0.89,,1,,,,,,,,,,,,0.5182,2025-11-11T18:58:00+00:00,1325,3221
summary,2025-11-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9377,2025-11-11T14:44:00+00:00,1187,2538
trade,2025-11-14,MSFT,Long,2025-11-14T15:01:00+00:00,2025-11-14T15:56:00+00:00,502.6257,506.3930,0.48,1.82,0.007495,3300000,SessionClose,window:5m thrust,three_outside_up,0.3751,0.1831,0.1022,0.5960,0.0242,-0.3337,0.2754,0.1707,,,
summary,2025-11-14,MSFT,,,,,,,1.82,,1,,,,,,,,,,,,0.6253,2025-11-11T18:58:00+00:00,1290,2644
trade,2025-11-17,SPY,Long,2025-11-17T14:57:00+00:00,2025-11-17T15:08:00+00:00,673.3970,671.3635,0.45,-0.91,-0.003020,660000,ScoreExit,window:candle reversal,bearish_engulfing,0.2653,-0.0643,-0.0146,0.3149,0.2593,-0.5485,-0.0421,0.0527,,,
summary,2025-11-17,SPY,,,,,,,-0.91,,1,,,,,,,,,,,,0.9576,2025-11-14T15:47:00+00:00,770,1313
trade,2025-11-17,QQQ,Long,2025-11-17T14:37:00+00:00,2025-11-17T15:18:00+00:00,609.6378,608.4823,0.49,-0.57,-0.001895,2460000,ScoreExit,window:strong core,shooting_star,0.4480,-0.0529,0.6275,0.4875,0.3091,-0.3785,-0.0919,0.1336,,,
summary,2025-11-17,QQQ,,,,,,,-0.57,,1,,,,,,,,,,,,0.9591,2025-11-14T15:47:00+00:00,841,1330
summary,2025-11-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9553,2025-11-14T15:45:00+00:00,334,1113
trade,2025-11-17,MSFT,Long,2025-11-17T14:33:00+00:00,2025-11-17T15:01:00+00:00,510.1380,508.7623,0.59,-0.81,-0.002697,1680000,ScoreExit,window:candle reversal,evening_star,0.4249,-0.1862,0.5639,0.4322,0.3639,-0.4977,-0.3102,0.1657,,,
summary,2025-11-17,MSFT,,,,,,,-0.81,,1,,,,,,,,,,,,0.9569,2025-11-14T15:40:00+00:00,757,1101
summary,2025-11-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5276,2025-11-17T14:51:00+00:00,241,1630
summary,2025-11-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6878,2025-11-17T14:51:00+00:00,237,1670
summary,2025-11-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5688,2025-11-17T14:51:00+00:00,568,1323
summary,2025-11-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6568,2025-11-17T14:36:00+00:00,219,1354
trade,2025-11-19,SPY,Long,2025-11-19T15:09:00+00:00,2025-11-19T15:46:00+00:00,666.3048,664.9255,0.45,-0.62,-0.002070,2220000,ScoreExit,window:5m thrust,,0.3851,-0.1544,0.2754,0.5350,0.1218,-0.5332,-0.2056,0.0742,,,
summary,2025-11-19,SPY,,,,,,,-0.62,,1,,,,,,,,,,,,0.5276,2025-11-17T14:51:00+00:00,340,2570
trade,2025-11-19,QQQ,Long,2025-11-19T15:00:00+00:00,2025-11-19T15:46:00+00:00,604.0762,603.6339,0.50,-0.22,-0.000732,2760000,ScoreExit,window:strong core,,0.5411,-0.0884,0.5609,0.6496,0.3176,-0.5155,-0.1629,0.2031,,,
summary,2025-11-19,QQQ,,,,,,,-0.22,,1,,,,,,,,,,,,0.6878,2025-11-17T14:51:00+00:00,342,2622
trade,2025-11-19,AAPL,Long,2025-11-19T14:43:00+00:00,2025-11-19T15:56:00+00:00,269.0107,270.5938,1.12,1.77,0.005885,4380000,ScoreExit,window:strong core,three_outside_down,0.4901,-0.0940,0.6166,0.5400,0.3479,-0.5577,-0.2307,0.3338,,,
summary,2025-11-19,AAPL,,,,,,,1.77,,1,,,,,,,,,,,,0.5703,2025-11-19T14:59:00+00:00,851,1971
summary,2025-11-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6568,2025-11-17T14:36:00+00:00,219,2146
summary,2025-11-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6979,2025-11-17T14:37:00+00:00,887,3200
summary,2025-11-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9013,2025-11-17T14:37:00+00:00,961,3252
summary,2025-11-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9433,2025-11-17T14:46:00+00:00,1164,2513
summary,2025-11-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2025-11-17T14:36:00+00:00,373,2809
summary,2025-11-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6301,2025-11-18T18:06:00+00:00,1346,3237
summary,2025-11-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6515,2025-11-18T18:06:00+00:00,1441,3263
trade,2025-11-21,AAPL,Long,2025-11-21T15:01:00+00:00,2025-11-21T15:56:00+00:00,268.3355,271.2986,1.12,3.32,0.011043,3300000,SessionClose,window:5m thrust,shooting_star,0.3652,0.3231,-0.3322,0.5268,0.2746,0.5800,0.2025,0.4785,,,
summary,2025-11-21,AAPL,,,,,,,3.32,,1,,,,,,,,,,,,0.6569,2025-11-19T14:59:00+00:00,1217,2569
summary,2025-11-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8698,2025-11-18T14:33:00+00:00,634,2907
trade,2025-11-24,SPY,Long,2025-11-24T15:21:00+00:00,2025-11-24T15:56:00+00:00,665.4646,666.0701,0.45,0.27,0.000910,2100000,SessionClose,window:candle reversal,shooting_star,0.2578,0.2210,0.1487,0.1372,0.5356,-0.5756,0.1964,0.5356,,,
summary,2025-11-24,SPY,,,,,,,0.27,,1,,,,,,,,,,,,0.7579,2025-11-21T16:59:00+00:00,1069,1307
trade,2025-11-24,QQQ,Long,2025-11-24T14:31:00+00:00,2025-11-24T15:56:00+00:00,596.0137,600.9247,0.50,2.47,0.008240,5100000,SessionClose,window:strong core,,0.4649,0.1743,0.3246,0.4168,0.6080,-0.5868,0.0938,0.5889,,,
trade,2025-11-24,QQQ,Long,2025-11-24T15:58:00+00:00,2025-11-24T15:59:00+00:00,601.8055,601.0846,0.50,-0.36,-0.001198,60000,SessionClose,window:candle reversal,three_outside_down,0.2252,0.1924,-0.0774,0.0938,0.5889,-0.4053,0.0938,0.5889,,,
summary,2025-11-24,QQQ,,,,,,,2.11,,2,,,,,,,,,,,,0.7858,2025-11-21T16:59:00+00:00,1113,1330
trade,2025-11-24,AAPL,Long,2025-11-24T14:31:00+00:00,2025-11-24T15:56:00+00:00,273.2970,273.6429,1.10,0.38,0.001266,5100000,SessionClose,window:strong core,,0.5259,0.2351,0.5264,0.4875,0.6024,-0.2689,0.1286,0.6160,,,
trade,2025-11-24,AAPL,Long,2025-11-24T15:58:00+00:00,2025-11-24T15:59:00+00:00,273.9372,273.7429,1.10,-0.21,-0.000709,60000,SessionClose,window:candle reversal,evening_star,0.2515,0.2498,-0.1046,0.1286,0.6160,-0.1220,0.1286,0.6160,,,
summary,2025-11-24,AAPL,,,,,,,0.17,,2,,,,,,,,,,,,1.0000,2025-11-21T14:40:00+00:00,975,1053
trade,2025-11-24,MSFT,Long,2025-11-24T15:40:00+00:00,2025-11-24T15:56:00+00:00,474.2822,473.9228,0.63,-0.23,-0.000758,960000,SessionClose,window:strong core,bearish_engulfing,0.4230,0.1751,0.5949,0.4397,0.3323,-0.5895,0.2314,0.3173,,,
summary,2025-11-24,MSFT,,,,,,,-0.23,,1,,,,,,,,,,,,0.6540,2025-11-21T17:09:00+00:00,585,1143
trade,2025-11-25,SPY,Long,2025-11-25T14:38:00+00:00,2025-11-25T14:41:00+00:00,669.7859,668.6743,0.45,-0.50,-0.001660,180000,ScoreExit,window:candle reversal,shooting_star,0.2584,-0.1492,0.3771,0.2206,0.2945,-0.3704,-0.3148,0.2556,,,
summary,2025-11-25,SPY,,,,,,,-0.50,,1,,,,,,,,,,,,0.5915,2025-11-24T16:09:00+00:00,1178,1619
summary,2025-11-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6516,2025-11-24T15:03:00+00:00,1235,1679
trade,2025-11-25,AAPL,Long,2025-11-25T14:31:00+00:00,2025-11-25T15:56:00+00:00,277.4482,278.5564,1.08,1.20,0.003994,5100000,SessionClose,window:strong core,three_outside_up,0.6573,0.0693,0.6279,0.6219,0.7378,-0.5212,-0.1328,0.6704,,,
summary,2025-11-25,AAPL,,,,,,,1.20,,1,,,,,,,,,,,,0.7313,2025-11-25T14:35:00+00:00,938,1310
summary,2025-11-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6529,2025-11-24T15:42:00+00:00,694,1428
summary,2025-11-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5915,2025-11-24T16:09:00+00:00,1904,2539
summary,2025-11-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6516,2025-11-24T15:03:00+00:00,1969,2617
summary,2025-11-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7313,2025-11-25T14:35:00+00:00,1324,1945
trade,2025-11-26,MSFT,Long,2025-11-26T15:51:00+00:00,2025-11-26T15:56:00+00:00,485.9407,484.4296,0.59,-0.89,-0.003110,300000,SessionClose,window:candle reversal,bearish_engulfing,0.2606,0.2559,0.5383,0.1082,0.4729,-0.1946,0.2224,0.4729,,,
summary,2025-11-26,MSFT,,,,,,,-0.89,,1,,,,,,,,,,,,0.6529,2025-11-24T15:42:00+00:00,1309,2205
summary,2025-11-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8974,2025-11-24T16:04:00+00:00,1951,2437
summary,2025-11-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9579,2025-11-24T16:04:00+00:00,2007,2486
summary,2025-11-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2025-11-24T14:32:00+00:00,1257,1871
summary,2025-11-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9250,2025-11-24T15:45:00+00:00,1385,2136
